date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:51:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:51:43%20GMT	http://www.celibat.org/3yu	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3yu.938.delayed	(from http://www.familles.org/sexualite-et-chastete/nu-devant-lautre.html)
19:51:54	43741/43741	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:51:53%20GMT	http://www.celibat.org/sexualite-et-chastete/nu-devant-lautre.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/nu-devant-lautre.939.delayed	(from http://www.familles.org/sexualite-et-chastete/nu-devant-lautre.html)
19:52:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:52:08%20GMT	http://www.celibat.org/3y6	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3y6.93a.delayed	(from http://www.familles.org/sexualite-et-chastete/prophete-le-corps-parle-de-dieu.html)
19:52:19	43764/43764	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:52:19%20GMT	http://www.celibat.org/sexualite-et-chastete/prophete-le-corps-parle-de-dieu.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/prophete-le-corps-parle-de-dieu.93b.delayed	(from http://www.familles.org/sexualite-et-chastete/prophete-le-corps-parle-de-dieu.html)
19:52:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:52:28%20GMT	http://www.celibat.org/3yd	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3yd.93c.delayed	(from http://www.familles.org/sexualite-et-chastete/les-lois-du-sexe.html)
19:52:39	43717/43717	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:52:39%20GMT	http://www.celibat.org/sexualite-et-chastete/les-lois-du-sexe.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/les-lois-du-sexe.93d.delayed	(from http://www.familles.org/sexualite-et-chastete/les-lois-du-sexe.html)
19:52:50	134475/134475	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:52:49%20GMT	http://www.familles.org/Page-15.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/Page-15.html	(from http://www.familles.org/Page-11.html)
19:53:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:52:59%20GMT	http://www.celibat.org/3y4	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3y4.93f.delayed	(from http://www.familles.org/sexualite-et-chastete/reconcilier-eros-et-agape.html)
19:53:10	43746/43746	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:53:10%20GMT	http://www.celibat.org/sexualite-et-chastete/reconcilier-eros-et-agape.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/reconcilier-eros-et-agape.940.delayed	(from http://www.familles.org/sexualite-et-chastete/reconcilier-eros-et-agape.html)
19:53:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:53:20%20GMT	http://www.celibat.org/3yq	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3yq.941.delayed	(from http://www.familles.org/sexualite-et-chastete/abandon.html)
19:53:30	43709/43709	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:53:30%20GMT	http://www.celibat.org/sexualite-et-chastete/abandon.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/abandon.942.delayed	(from http://www.familles.org/sexualite-et-chastete/abandon.html)
19:53:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:53:40%20GMT	http://www.celibat.org/3yr	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3yr.943.delayed	(from http://www.familles.org/sexualite-et-chastete/art-de-se-planter.html)
19:53:51	43749/43749	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:53:50%20GMT	http://www.celibat.org/sexualite-et-chastete/art-de-se-planter.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/art-de-se-planter.944.delayed	(from http://www.familles.org/sexualite-et-chastete/art-de-se-planter.html)
19:54:02	131186/131186	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:54:01%20GMT	http://www.familles.org/Page-16.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/Page-16.html	(from http://www.familles.org/Page-12.html)
19:54:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:54:11%20GMT	http://www.celibat.org/3yc	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3yc	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-clitoris.html)
19:54:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:54:11%20GMT	http://www.familles.org/index.php/sexualite/604-la-profondeur-du-plaisir-feminin	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/index.php/sexualite/604-la-profondeur-du-plaisir-feminin.946.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-clitoris.html)
19:54:23	43772/43772	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:54:22%20GMT	http://www.celibat.org/sexualite-et-chastete/la-profondeur-du-plaisir-feminin.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/la-profondeur-du-plaisir-feminin.947.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-clitoris.html)
19:54:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:54:31%20GMT	http://www.familles.org/index.php/sexualite/607-plaisir-feminin-force-imaginaire	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/index.php/sexualite/607-plaisir-feminin-force-imaginaire.948.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-clitoris.html)
19:54:43	43799/43799	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:54:42%20GMT	http://www.celibat.org/sexualite-et-chastete/plaisir-feminin-force-imaginaire.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/plaisir-feminin-force-imaginaire.949.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-clitoris.html)
19:54:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:54:52%20GMT	http://www.celibat.org/3cp	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3cp.94a.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-force-imaginaire.html)
19:55:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:55:02%20GMT	http://www.fiancailles.org/index.php/sexualite/608-plaisir-feminin-clitoris	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/sexualite/608-plaisir-feminin-clitoris.94b.delayed	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-force-imaginaire.html)
19:55:13	43779/43779	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:55:13%20GMT	http://www.celibat.org/sexualite-et-chastete/plaisir-feminin-clitoris.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/plaisir-feminin-clitoris.html	(from http://www.familles.org/sexualite-et-chastete/plaisir-feminin-force-imaginaire.html)
19:55:15	134545/134545	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:55:13%20GMT	http://www.familles.org/Page-17.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/Page-17.html	(from http://www.familles.org/Page-13.html)
19:55:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:55:23%20GMT	http://www.celibat.org/3fp	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3fp.94d.delayed	(from http://www.familles.org/sexualite-et-chastete/la-profondeur-du-plaisir-feminin.html)
19:55:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:55:33%20GMT	http://www.fiancailles.org/index.php/sexualite/607-plaisir-feminin-force-imaginaire	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/sexualite/607-plaisir-feminin-force-imaginaire.html	(from http://www.familles.org/sexualite-et-chastete/la-profondeur-du-plaisir-feminin.html)
19:55:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:55:33%20GMT	http://www.celibat.org/3rc	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3rc.94e.delayed	(from http://www.familles.org/sexualite-et-chastete/je-nai-jamais-eu-de-plaisir.html)
19:55:44	43751/43751	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2018:55:43%20GMT	http://www.celibat.org/sexualite-et-chastete/je-nai-jamais-eu-de-plaisir.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/je-nai-jamais-eu-de-plaisir.94f.delayed	(from http://www.familles.org/sexualite-et-chastete/je-nai-jamais-eu-de-plaisir.html)
19:55:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:55:53%20GMT	http://www.celibat.org/3fk	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3fk.html	(from http://www.familles.org/sexualite-et-chastete/mon-mari-est-accro-au-cybersexe.html)
19:56:05	55324/55324	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:56:04%20GMT	http://www.familles.org/Page-18.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/Page-18.html	(from http://www.familles.org/Page-14.html)
19:56:14	0/-1	---M--	301	error ('')			http://www.familles.org/index.php/sexualite/411-vouloir-et-ne-pas-pouvoir	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/index.php/sexualite/411-vouloir-et-ne-pas-pouvoir.951.delayed	(from http://www.familles.org/Page-19.html)
19:56:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2018:56:17%20GMT	http://www.sexualite.org/index.php/les-fiancailles/305-comment-savoir-si-cest-le-moment-de-se-fiancer-	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/index.php/les-fiancailles/305-comment-savoir-si-cest-le-moment-de-se-fiancer-.952.delayed	(from http://www.sexualite.org/sexualite-et-chastete/gestes-intimes.html)
19:56:29	52846/52846	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:56:28%20GMT	http://www.sexualite.org/sexualite-et-chastete/les-deux-dimensions-de-lamour-l-eros-r-et-l-agape-r-sont-indissociables.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/les-deux-dimensions-de-lamour-l-eros-r-et-l-agape-r-sont-indissociables.html	(from http://www.sexualite.org/sexualite-et-chastete/paperegulationnaissances.html)
19:56:39	47417/47417	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:56:38%20GMT	http://www.sexualite.org/sexualite-et-chastete/svt-gender.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/svt-gender.html	(from http://www.sexualite.org/sexualite-et-chastete/paperegulationnaissances.html)
19:56:50	55578/55578	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:56:49%20GMT	http://www.sexualite.org/sexualite-et-chastete/la-chair-inspiree-unite-profonde-du-charnel-et-du-spirituel-signification-de-la-sexualite.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/la-chair-inspiree-unite-profonde-du-charnel-et-du-spirituel-signification-de-la-sexualite.html	(from http://www.sexualite.org/sexualite-et-chastete/synode-roussy.html)
19:57:00	61658/61658	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:56:59%20GMT	http://www.sexualite.org/sexualite-et-chastete/sexualite-masculine-comment-ca-marche.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/sexualite-masculine-comment-ca-marche.html	(from http://www.sexualite.org/sexualite-et-chastete/dissocier-sexualite-procreation.html)
19:57:10	52909/52909	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:57:09%20GMT	http://www.sexualite.org/sexualite-et-chastete/sachez-aller-a-contre-courant.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/sachez-aller-a-contre-courant.html	(from http://www.sexualite.org/sexualite-et-chastete/dissocier-sexualite-procreation.html)
19:57:20	20019/20019	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2018:57:19%20GMT	http://www.sexualite.org/table/blog/le-concubinage/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/le-concubinage/feed/rss.html	(from http://www.sexualite.org/table/blog/le-concubinage/)
19:57:30	41720/41720	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2018:57:29%20GMT	http://www.sexualite.org/table/blog/le-concubinage/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/le-concubinage/feed/atom.html	(from http://www.sexualite.org/table/blog/le-concubinage/)
19:57:39	0/-1	---M--	301	error ('')			http://www.celibat.org/9p8	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9p8.95a.delayed	(from http://www.sexualite.org/table/blog/le-concubinage/)
19:57:42	88072/88072	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:57:41%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-2.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:57:53	166942/166942	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2018:57:50%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/feed/rss.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:05	368049/368049	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2018:58:00%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/feed/atom.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:10	0/-1	---M--	301	error ('')			http://www.celibat.org/add	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/add.95e.delayed	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:13	85999/85999	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:58:11%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-3.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:22	81307/81307	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:58:21%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-4.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:32	82998/82998	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:58:31%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-5.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-5.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:43	84639/84639	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:58:42%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-6.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-6.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:58:53	83904/83904	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:58:52%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-7.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-7.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:59:03	98097/98097	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:59:02%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-8.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-8.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:59:13	79082/79082	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:59:12%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-9.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-9.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
19:59:23	79617/79617	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2018:59:22%20GMT	http://www.sexualite.org/table/blog/sexualite-et-chastete/Page-10.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/blog/sexualite-et-chastete/Page-10.html	(from http://www.sexualite.org/table/blog/sexualite-et-chastete/)
