date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:57:57	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:56%20GMT	http://www.sexualite.org/blog/aimer/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/blog/aimer/index.html	(from http://www.sexualite.org/)
09:57:57	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:57%20GMT	http://www.sexualite.org/blog/le-concubinage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/blog/le-concubinage/index.html	(from http://www.sexualite.org/)
09:57:58	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:57%20GMT	http://www.sexualite.org/blog/couple-et-foi-chretienne/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/blog/couple-et-foi-chretienne/index.html	(from http://www.sexualite.org/)
09:57:58	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:57%20GMT	http://www.sexualite.org/blog/la-preparation-au-mariage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/blog/la-preparation-au-mariage/index.html	(from http://www.sexualite.org/)
09:57:58	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:57%20GMT	http://www.celibat.org/3qd	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3qd	(from http://www.fiancailles.org/blog/le-concubinage/)
09:57:58	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:58%20GMT	http://www.sexualite.org/blog/sexualite-et-chastete/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/blog/sexualite-et-chastete/index.html	(from http://www.sexualite.org/)
09:57:59	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:58%20GMT	http://www.sexualite.org/la-communication/la-francis-academy.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/la-communication/la-francis-academy.html	(from http://www.sexualite.org/)
09:57:59	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:58%20GMT	http://www.sexualite.org/table/miscellaneous/temoignages/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/miscellaneous/temoignages/index.html	(from http://www.sexualite.org/)
09:57:59	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:59%20GMT	http://www.sexualite.org/faq/all/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/all/index.html	(from http://www.sexualite.org/)
09:57:59	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:59%20GMT	http://www.sexualite.org/faq/sexualite-et-chastete/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/sexualite-et-chastete/index.html	(from http://www.sexualite.org/)
09:57:59	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:59%20GMT	http://www.celibat.org/3hu	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3hu	(from http://www.fiancailles.org/blog/couple-et-foi-chretienne/)
09:58:00	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:57:59%20GMT	http://www.sexualite.org/faq/fiancailles-et-foi/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/fiancailles-et-foi/index.html	(from http://www.sexualite.org/)
09:58:00	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:00%20GMT	http://www.sexualite.org/faq/vivre-pleinement-ses-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/vivre-pleinement-ses-fiancailles/index.html	(from http://www.sexualite.org/)
09:58:00	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:00%20GMT	http://www.sexualite.org/table/faq/les-difficultes-pendant-les-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/faq/les-difficultes-pendant-les-fiancailles/index.html	(from http://www.sexualite.org/)
09:58:01	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:00%20GMT	http://www.sexualite.org/faq/autres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/autres/index.html	(from http://www.sexualite.org/)
09:58:01	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:00%20GMT	http://www.sexualite.org/faq/la-ceremonie-des-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/faq/la-ceremonie-des-fiancailles/index.html	(from http://www.sexualite.org/)
09:58:01	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:01%20GMT	http://www.sexualite.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	(from http://www.sexualite.org/)
09:58:01	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:01%20GMT	http://www.celibat.org/3hr	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3hr	(from http://www.fiancailles.org/blog/la-preparation-au-mariage/)
09:58:01	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:01%20GMT	http://www.sexualite.org/table/livres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/table/livres/index.html	(from http://www.sexualite.org/)
09:58:02	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:01%20GMT	http://www.sexualite.org/livres/la-decouverte-de-l-amour/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/la-decouverte-de-l-amour/index.html	(from http://www.sexualite.org/)
09:58:02	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:02%20GMT	http://www.sexualite.org/livres/les-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/les-fiancailles/index.html	(from http://www.sexualite.org/)
09:58:02	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:02%20GMT	http://www.sexualite.org/livres/la-preparation-de-votre-mariage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/la-preparation-de-votre-mariage/index.html	(from http://www.sexualite.org/)
09:58:03	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:02%20GMT	http://www.fiancailles.org/blog/sexualite-et-chastete/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/blog/sexualite-et-chastete/Page-2.30.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:03	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:02%20GMT	http://www.sexualite.org/livres/le-mariage-et-la-famille/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/le-mariage-et-la-famille/index.html	(from http://www.sexualite.org/)
09:58:03	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:03%20GMT	http://www.sexualite.org/livres/la-contraception-et-la-paternite/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/la-contraception-et-la-paternite/index.html	(from http://www.sexualite.org/)
09:58:03	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:03%20GMT	http://www.sexualite.org/livres/la-sexualite-et-le-corps/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/la-sexualite-et-le-corps/index.html	(from http://www.sexualite.org/)
09:58:03	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:03%20GMT	http://www.fiancailles.org/blog/sexualite-et-chastete/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/blog/sexualite-et-chastete/feed/rss.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:04	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:03%20GMT	http://www.sexualite.org/livres/la-communication/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/la-communication/index.html	(from http://www.sexualite.org/)
09:58:04	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:03%20GMT	http://www.sexualite.org/livres/autres-livres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/livres/autres-livres/index.html	(from http://www.sexualite.org/)
09:58:04	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:04%20GMT	http://www.sexualite.org/presentation/tempsbienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/presentation/tempsbienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	(from http://www.sexualite.org/)
09:58:04	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:04%20GMT	http://www.fiancailles.org/blog/sexualite-et-chastete/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/blog/sexualite-et-chastete/feed/atom.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:05	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:04%20GMT	http://www.sexualite.org/sexualite-et-chastete/la-chastete.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/la-chastete.html	(from http://www.sexualite.org/)
09:58:05	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:04%20GMT	http://www.sexualite.org/sexualite-et-chastete/la-sexualite-dans-le-couple-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/la-sexualite-dans-le-couple-2.html	(from http://www.sexualite.org/)
09:58:05	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:05%20GMT	http://www.sexualite.org/sexualite-et-chastete/la-relation-sexuelle-ou-lexpression-de-notre-amour-par-la-communication-physique.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/la-relation-sexuelle-ou-lexpression-de-notre-amour-par-la-communication-physique.html	(from http://www.sexualite.org/)
09:58:05	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:05%20GMT	http://www.celibat.org/3h3	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3h3.33.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:06	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:05%20GMT	http://www.sexualite.org/sexualite-et-chastete/ma-sexualite-me-laisse-insatisfait.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/ma-sexualite-me-laisse-insatisfait.html	(from http://www.sexualite.org/)
09:58:06	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:05%20GMT	http://www.sexualite.org/tag/6.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/tag/6.html	(from http://www.sexualite.org/)
09:58:06	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:05%20GMT	http://www.fiancailles.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.34.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:06	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:06%20GMT	http://www.sexualite.org/tag/8.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/tag/8.html	(from http://www.sexualite.org/)
09:58:06	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:06%20GMT	http://www.sexualite.org/le-concubinage/que-pense-le-pape-du-concubinage.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/le-concubinage/que-pense-le-pape-du-concubinage.html	(from http://www.sexualite.org/)
09:58:07	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:06%20GMT	http://www.fiancailles.org/sexualite-et-chastete/egliseproblemesexe.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/egliseproblemesexe.35.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:07	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:06%20GMT	http://www.sexualite.org/tag/3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/tag/3.html	(from http://www.sexualite.org/)
09:58:07	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:07%20GMT	http://www.sexualite.org/tag/4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/tag/4.html	(from http://www.sexualite.org/)
09:58:07	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:07%20GMT	http://www.fiancailles.org/sexualite-et-chastete/moralesexuellegarantieliberte.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/moralesexuellegarantieliberte.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:08	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:07%20GMT	http://www.sexualite.org/tag/5.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/tag/5.html	(from http://www.sexualite.org/)
09:58:08	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:07%20GMT	http://www.sexualite.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.html	(from http://www.sexualite.org/)
09:58:08	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:08%20GMT	http://www.fiancailles.org/sexualite-et-chastete/mnrnsourcedialogue.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/mnrnsourcedialogue.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:08	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:08%20GMT	http://www.sexualite.org/sexualite-et-chastete/egliseproblemesexe.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/egliseproblemesexe.html	(from http://www.sexualite.org/)
09:58:09	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:08%20GMT	http://www.sexualite.org/sexualite-et-chastete/moralesexuellegarantieliberte.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/moralesexuellegarantieliberte.html	(from http://www.sexualite.org/)
09:58:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2008:58:08%20GMT	http://contraception.ooreka.fr/img/intro/intro-contraception.jpg	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/contraception.ooreka.fr/img/intro/intro-contraception.38.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:09	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:09%20GMT	http://www.sexualite.org/sexualite-et-chastete/mnrnsourcedialogue.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/sexualite-et-chastete/mnrnsourcedialogue.html	(from http://www.sexualite.org/)
09:58:09	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:09%20GMT	http://www.sexualite.org/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/Page-2.html	(from http://www.sexualite.org/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:09%20GMT	http://www.fiancailles.org/sexualite-et-chastete/gestes-intimes.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/gestes-intimes.3a.delayed	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:09%20GMT	http://www.sexualite.org/Page-3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/Page-3.html	(from http://www.sexualite.org/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:10%20GMT	http://www.fiancailles.org/sexualite-et-chastete/paperegulationnaissances.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/paperegulationnaissances.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:10%20GMT	http://www.sexualite.org/Page-4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/Page-4.html	(from http://www.sexualite.org/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:10%20GMT	http://www.sexualite.org/Page-5.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/Page-5.html	(from http://www.sexualite.org/)
09:58:10	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:10%20GMT	http://www.sexualite.org/Page-6.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.sexualite.org/Page-6.html	(from http://www.sexualite.org/)
09:58:11	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2008:58:10%20GMT	http://www.fiancailles.org/sexualite-et-chastete/synode-roussy.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/synode-roussy.html	(from http://www.fiancailles.org/blog/sexualite-et-chastete/)
